98	79.0613	1.02559	1.68258	0.00286917	7463	2981.52
99	105.614	1.06628	1.7336	0.00292297	8308	3618.73
100	86.1808	1.00391	1.54633	0.00257591	9195	3205.02
101	93.8829	1.09274	1.68332	0.00280055	9720	4128.82
102	96.2419	1.05064	1.54477	0.00255915	10189	3679.93
103	94.9237	0.985113	1.48335	0.00245078	10479	3518.94
104	101.617	1.04396	1.571	0.00258674	10705	4054.99
105	97.3819	1.03778	1.53285	0.00252054	10737	3883.17
106	97.3865	1.03956	1.52091	0.00249672	10805	3855.91
107	94.7757	1.01858	1.49646	0.00245263	10632	3616.27
108	112.214	1.04697	1.76396	0.0029009	10425	4948.04
109	113.788	1.04929	1.77017	0.00297365	10066	5040.84
110	125.956	1.04559	1.90275	0.00320663	9550	5438.2
111	92.5607	1.03017	2.89709	0.00462158	8859	10603
112	82.058	1.06247	3.17216	0.00528702	6000	7199.98
113	82.6054	0.963844	1.85979	0.00305425	7290	3107.47
114	77.7999	0.936189	1.70941	0.00276406	8509	3067.73
115	104.615	0.974187	1.69304	0.00272057	9715	3661.76
116	83.7206	0.916893	1.52438	0.00244621	10377	3240.23
117	93.5481	0.994828	1.652	0.00264085	10865	4112.75
118	94.64	0.958307	1.59078	0.00253778	11308	4060.19
119	101.697	0.890302	1.60346	0.00256101	11612	4332.78
120	99.9832	0.952874	1.58345	0.0025244	11724	4268.99
121	98.4376	0.944658	1.55009	0.00247477	11797	4161.45
122	99.5197	0.945681	1.53064	0.00244216	11756	4039.62
123	95.0212	0.927438	1.4887	0.00236797	11604	3684.03
124	100.725	0.968155	1.56018	0.00248493	11483	4017.03
125	104.915	0.950075	1.76915	0.00281308	11175	4908.79
126	132.828	0.945268	1.80643	0.00294578	10939	5303.31
127	85.1646	0.961206	2.61388	0.00413854	10082	9562.68
128	82.4782	1.08803	3.26932	0.00543008	5959	7646.27
129	85.343	0.98566	1.83348	0.0030018	7281	3026.39
130	77.2092	0.962119	1.6166	0.00262018	8513	2786.9
131	102.103	1.00241	1.66898	0.00269654	9625	3585.07
132	81.3921	0.944955	1.46058	0.002338	10417	3003.21
133	92.1608	1.0238	1.60734	0.00256963	11002	3983.58
134	103.054	0.971747	1.7484	0.00279062	11454	5028.52
135	102.568	0.924636	1.60158	0.00260199	11823	4662.25
136	100.221	0.973925	1.61169	0.00256309	11858	4513.76
137	95.2189	0.974139	1.46438	0.00233113	11914	3762.43
138	94.4659	0.975926	1.43464	0.00228706	11866	3594.35
139	90.9716	0.956696	1.43365	0.00228467	11802	3562.39
140	102.343	0.990504	1.50399	0.00239307	11636	3841.92
141	90.5656	0.995785	1.48555	0.00235826	11258	3515.07
142	118.407	0.974204	1.63831	0.00259792	10856	4034.13
143	89.8258	0.968254	2.72261	0.00426094	9996	10139.5
144	81.6521	1.07022	3.82252	0.00619351	4688	8415.81
145	79.6	0.980572	2.00718	0.00323879	5715	2884.78
146	71.98	0.954476	1.83363	0.00293668	6686	2840.83
147	92.8319	0.999964	1.86983	0.00299534	7562	3501.38
148	80.8678	0.930788	1.70912	0.00271478	8221	3137.2
149	96.0225	0.997925	2.11078	0.0033689	8922	5501.43
150	101.099	0.968314	2.11526	0.0034234	9524	6206.86
151	113.152	0.894985	1.92636	0.00313245	9869	5416.57
152	95.7882	0.964609	1.77757	0.0028238	9900	4371.81
153	89.1678	0.964149	1.66363	0.00263106	9875	3785.34
154	86.9532	0.969576	1.6068	0.00254992	9977	3628.96
155	85.7937	0.947835	1.56452	0.00248642	9818	3398.58
156	91.1684	0.989854	1.69279	0.00268958	9511	3789.58
157	81.117	0.991277	1.61498	0.00255811	9148	3279.8
158	101.004	0.979951	1.68547	0.00267538	8588	3324.64
159	81.9089	0.958232	3.01365	0.00471713	7700	9724.79
160	73.5385	1.06288	3.69262	0.00592471	4955	7813.24
161	76.9787	0.963525	2.03423	0.00324038	6146	2971.24
162	69.3587	0.93857	1.77427	0.00282132	7296	2743.44
163	95.9906	0.97483	1.77867	0.00280529	8460	3357.14
164	81.9722	0.910638	1.84946	0.00291095	9272	4069.48
165	97.0595	0.991039	2.0566	0.00328334	10077	5895.72
166	111.258	0.941458	1.86772	0.00299935	10687	5453.74
167	98.3988	0.884166	1.79215	0.00281423	10621	4655.15
168	90.2756	0.955798	1.61735	0.00254584	10845	3931.34
169	87.9463	0.94672	1.56501	0.00246227	10907	3713.59
170	87.8114	0.950633	1.55228	0.00243499	10890	3619.75
171	82.3086	0.934687	1.4865	0.0023366	10734	3238.91
172	93.2204	0.969092	1.60406	0.00251388	10532	3680.69
173	81.257	0.971813	1.56632	0.00245008	10134	3289.8
174	102.391	0.957765	1.5418	0.002409	9654	3020.14
175	80.1777	0.940597	2.98361	0.00461819	8617	10087.4
176	79.1299	1.09223	3.7939	0.00615843	4610	8210.37
177	74.7724	1.00335	2.01346	0.00322397	5800	2851.45
178	68.8914	0.974162	1.81277	0.0028801	7042	2742.78
179	102.906	0.999801	2.12485	0.00337044	8349	4697.23
180	85.7644	0.950137	1.85341	0.00298407	9378	4297.36
181	110.457	1.01458	2.05299	0.00330778	10129	5953.8
182	97.673	0.982473	1.87822	0.00295495	10401	4868.9
183	83.4221	0.937049	1.51306	0.00237707	10668	3273.07
184	88.8707	0.99381	1.62019	0.00254759	10895	3903.9
185	86.168	0.984597	1.51972	0.00238851	10973	3455.41
186	87.9402	0.98562	1.53249	0.00240661	10925	3485.26
187	83.8697	0.968005	1.48987	0.00234264	10819	3246.15
188	93.2879	1.00435	1.60273	0.00251017	10672	3689.02
189	81.4752	1.0085	1.56676	0.00244345	10200	3274.65
190	101.636	0.995258	1.57371	0.00246787	9707	3139.81
191	85.1577	0.9673	3.04161	0.00474752	8438	10497.2
192	76.3409	1.15648	4.35841	0.0071263	3446	8883.47
193	78.9762	1.05206	2.16792	0.00352445	4294	2693
194	73.9423	1.01696	2.29587	0.00368763	5146	3581.96
195	100.868	1.07652	2.5484	0.00418098	6004	5512.88
196	92.7018	0.99617	2.1419	0.00352558	6776	4435.89
197	93.1293	1.07822	2.31065	0.0036968	7222	5281.94
198	81.817	1.05371	1.83843	0.00292319	7562	3414.26
199	81.3817	0.990281	1.7426	0.00277312	7910	3309.19
200	86.1278	1.05099	1.88165	0.00298872	8095	3917.56
201	78.2497	1.04874	1.7466	0.00278384	8203	3429.68
202	87.0964	1.0401	1.75801	0.00280053	8212	3536.36
203	77.1198	1.02835	1.70448	0.00270293	8070	3198.78
204	88.2687	1.06678	1.85007	0.002934	7842	3670.37
205	79.748	1.06461	1.80925	0.00286911	7491	3313.25
206	102.056	1.04737	1.84911	0.00293171	6978	3233.37
207	82.3515	1.02651	3.5473	0.00560634	6091	10871.7
208	75.8158	1.16501	4.52053	0.0073613	3359	8963.35
209	78.2541	1.06173	2.5965	0.00421937	4415	3853.29
210	76.3281	1.04026	2.40832	0.00399105	5500	4114
211	107.242	1.08265	2.49185	0.00409578	6667	5490.36
212	74.4234	1.01595	2.0384	0.00321686	7443	3776.1
213	78.2244	1.11049	1.90899	0.00301647	8144	3706.11
214	77.9824	1.07041	1.7964	0.00283148	8762	3549.51
215	76.126	1.00585	1.62679	0.00256117	9192	3104.72
216	82.1897	1.06502	1.74817	0.00275918	9434	3777.6
217	80.5008	1.05544	1.65297	0.0026006	9540	3365.83
218	79.4232	1.05971	1.62635	0.0025591	9577	3325.15
219	80.0627	1.03423	1.64234	0.00257924	9311	3264.71
220	87.3762	1.07623	1.71136	0.00269302	9049	3438.74
221	77.7983	1.07557	1.71164	0.0026905	8589	3211.15
222	101.126	1.05725	1.72286	0.00270963	7809	2907.66
223	82.8824	1.03002	3.61848	0.00568787	6573	11553.6
224	95.8546	1.04913	5.88716	0.00947724	2405	11014.7
225	93.3661	0.974332	3.16794	0.00511125	3167	4222.49
226	94.6834	0.938479	2.93681	0.00469057	3846	4238.87
227	104.177	0.982775	2.91817	0.00456059	4413	4569.03
228	79.4012	0.928966	2.17525	0.00339058	5065	2918.72
229	80.3123	1.01985	2.34039	0.00361939	5603	3739.83
230	84.0108	0.977441	2.14974	0.00333571	6086	3540.43
231	83.9229	0.918969	2.0847	0.00322439	6362	3383.65
232	88.1091	0.974098	2.13899	0.00331963	6640	3782.23
233	86.945	0.964705	2.08631	0.00322742	6687	3630.99
234	88.6031	0.964393	2.08392	0.00323299	6708	3671.94
235	85.0076	0.945267	1.95583	0.00302204	6551	3126.25
236	92.4139	0.983256	2.14007	0.00331201	6324	3649.88
237	81.0128	0.987547	2.04615	0.00317399	5963	3119.85
238	106.927	0.969438	2.09661	0.00324449	5538	3081.33
239	97.4563	0.935375	4.05389	0.00631937	4472	10161.8
240	79.424	1.09882	7.3607	0.0121935	2273	17276.5
241	89.6094	0.996748	5.25394	0.00860674	2892	10769
242	65.573	0.980296	4.71152	0.00744786	3568	9421.59
243	78.7713	1.03708	4.15289	0.00652004	4406	9156.69
244	67.3164	0.962907	3.75176	0.00581762	5156	8257.3
245	64.5145	1.05771	3.97015	0.00616643	5920	10748.9
246	61.1545	1.02933	3.45708	0.0053668	6617	9058.65
247	66.281	0.959138	3.16848	0.00488936	7054	8103.65
248	65.7786	1.02384	3.23059	0.00499504	7340	8951.92
249	63.9495	1.01517	3.28882	0.00505089	7344	9092.89
250	70.9182	1.00691	3.20802	0.00497266	7293	8849.77
251	57.7708	1.00173	3.12188	0.004837	7136	8231.97
252	71.9896	1.02875	3.59113	0.00555052	6758	10215.2
253	65.2428	1.02535	3.57669	0.00553605	6317	9697.06
254	89.4914	1.00547	3.87473	0.0059914	5770	10185.4
255	85.4788	0.970673	5.25568	0.00818613	4322	15568.5
