63	43.2354	0.954443	3.69472	0.0054548	6331	9671.37
64	22.91	0.883329	6.27978	0.00943441	2125	9897.15
65	9.63843	0.885577	3.40233	0.0049341	3365	3890.33
66	4.34106	0.877224	2.76482	0.00395407	4305	3074.39
67	16.6256	0.929852	2.64937	0.00384478	5336	3855.31
68	20.2025	0.907626	2.53201	0.00370933	6127	4126.02
69	22.0326	0.923019	2.36686	0.00350172	6770	4180.24
70	23.9187	1.01415	2.93256	0.00437861	7343	7373.98
71	24.544	0.734338	2.09783	0.00310902	7553	3572.2
72	33.7242	0.978777	2.54983	0.00385893	8111	6530.47
73	45.8013	1.0108	2.96877	0.0045133	8234	9239.39
74	43.3397	1.00211	2.63601	0.00401673	8532	7642.65
75	43.7352	1.07068	2.64365	0.00404006	8518	7808.54
76	42.2519	0.967547	2.82729	0.00427711	7942	7763.82
77	31.8823	1.00792	2.45393	0.00369384	7638	5590.81
78	24.8543	1.05784	2.71421	0.00406216	7204	6239.25
79	42.1537	1.02494	3.61316	0.0054293	6779	10764.6
80	46.0321	0.834084	7.16634	0.0106787	2002	12164.2
81	11.7258	0.864795	3.42776	0.00497113	3024	3615.88
82	13.9531	0.846768	3.1445	0.00457893	3830	3885.7
83	21.7916	0.898864	3.03129	0.00445039	4569	4613.91
84	26.5399	0.879862	2.93683	0.00433964	5158	5108.04
85	33.894	0.888229	3.13244	0.0046343	5603	6294.9
86	28.6383	0.985939	3.01438	0.00450049	6094	6805.5
87	30.8047	0.71161	2.6093	0.00385917	6240	4693.94
88	61.3305	0.922789	3.45803	0.00519884	6628	10008.2
89	55.4882	0.976323	3.13119	0.00473723	7117	9109.15
90	57.7395	0.979206	3.09211	0.00470547	7275	9389.67
91	42.0372	1.03313	3.4999	0.00530321	6799	10795.9
92	42.6889	0.944017	3.43197	0.00518738	6589	9823.06
93	43.4542	0.969502	3.00647	0.00452788	6358	7348.06
94	35.3147	1.02662	3.44967	0.00518204	5980	8867.88
95	47.6219	0.998522	4.18011	0.00634267	5707	12887.4
96	38.6968	0.836547	5.84788	0.00880641	2143	8739.89
97	20.8952	0.841764	3.02952	0.00442242	3162	3100
98	28.8926	0.815506	3.80471	0.00555571	3843	5710.36
99	16.1139	0.900694	3.00791	0.0044426	4590	4671.4
100	35.3262	0.85792	3.2421	0.00480334	5205	6269.82
101	41.1885	0.868627	3.34195	0.00497184	5791	7689.39
102	38.3954	0.965327	3.2989	0.00493296	6232	8433.85
103	47.9522	0.67886	2.77381	0.00411274	6351	5491.44
104	68.2691	0.907433	3.15967	0.00478042	7032	9115.2
105	67.5876	0.968777	3.1825	0.0048459	7324	10003.2
106	49.8425	0.962377	3.09828	0.00471929	7097	9211.08
107	47.7284	1.00864	3.48154	0.00528679	7001	11310.4
108	49.5494	0.925014	3.22191	0.00488589	6757	9220.85
109	56.4478	0.941038	3.4586	0.00524871	6463	10096.7
110	39.1008	1.00324	3.10937	0.00470814	6167	7698.23
111	63.9393	0.963083	4.34969	0.00659623	5880	14682.3
112	41.274	0.842484	6.04284	0.00904373	2414	10997.7
113	17.9862	0.856191	3.0254	0.00436461	3916	3613.87
114	9.26304	0.847849	2.68088	0.00387892	4867	3490.4
115	18.1352	0.901901	2.68665	0.00392861	5999	4588.51
116	23.4384	0.879136	2.33255	0.00342733	6831	4062
117	25.2718	0.896759	2.29588	0.00340283	7567	4584.64
118	26.5341	0.990202	2.79784	0.00416585	8123	7526.6
119	40.2114	0.700932	2.53112	0.00374463	8242	5803.02
120	56.3871	0.952821	2.50996	0.0038232	9301	7717.03
121	47.2159	0.992352	2.91042	0.00442543	9055	10059.1
122	40.4257	0.983231	2.70266	0.00412906	9170	8951.78
123	35.5363	1.03768	2.90673	0.004423	9110	10191
124	28.5758	0.963571	2.31367	0.00351155	8816	6078.21
125	37.0414	0.978353	2.63402	0.00398108	8615	7599.16
126	31.1448	1.02985	2.67138	0.00403828	8195	7389.29
127	50.1842	0.99615	3.48927	0.00526708	7727	11980.9
128	32.6912	1.00425	4.91298	0.00774937	2648	8732.98
129	20.0662	0.974355	2.83707	0.00430621	3960	3658.55
130	13.5117	0.967609	2.30089	0.00345683	4781	2903.8
131	19.9768	1.02978	2.02185	0.00303632	5590	2782.01
132	28.3536	1.00108	1.77189	0.00268501	6362	2510.69
133	24.1293	1.0275	1.7135	0.00259447	7004	2594.03
134	21.6174	1.13618	1.82727	0.00279404	7593	3351.95
135	25.4323	0.821324	1.48241	0.00224168	7728	2094.99
136	40.1423	1.09139	1.90396	0.00292965	8237	4151.44
137	32.0334	1.14904	1.76862	0.00271932	8497	3685.23
138	32.3152	1.13545	1.72995	0.00266592	8651	3671.76
139	31.9699	1.19077	1.83007	0.00283065	8529	4057.86
140	33.646	1.09435	1.67954	0.00259119	8319	3276.19
141	34.6572	1.12496	1.84804	0.00284964	7998	3803.16
142	28.1183	1.18177	1.87722	0.00288921	7650	3743.65
143	52.5107	1.1409	3.24496	0.00502345	7281	10961.7
144	31.5054	0.940836	6.15993	0.00929345	2390	11355.7
145	20.1555	0.941483	2.99051	0.00446713	4140	4116.98
146	13.0791	0.917232	2.39349	0.00354622	5413	3400.89
147	19.0201	0.98035	2.1113	0.00314134	6249	3269.36
148	21.9035	0.959272	1.68338	0.00251736	7215	2441.97
149	18.2164	0.983896	1.67471	0.00250847	8015	2678.77
150	18.7472	1.08426	1.73888	0.00263238	8645	3336.04
151	22.3735	0.784914	1.38701	0.00208248	8836	1986.72
152	34.6673	1.0392	1.65277	0.00252889	9493	3443.26
153	32.9235	1.09113	1.58875	0.00244816	9754	3411.01
154	31.2428	1.08361	1.57718	0.00244611	9871	3514.22
155	29.0553	1.13962	1.72965	0.00267422	9812	4120
156	32.4867	1.04215	1.60153	0.0024686	9663	3430.68
157	29.2517	1.07711	1.68744	0.00258466	9255	3575.06
158	25.1428	1.1285	1.85327	0.00283299	8851	4041.67
159	48.267	1.09066	2.73219	0.00420278	8452	8700.18
160	31.4921	0.941548	5.96777	0.00924655	2064	9779.27
161	17.9011	0.938837	2.79266	0.00411938	3534	3104.19
162	24.32	0.922499	2.41737	0.00362821	4917	3293.42
163	21.0574	0.98115	2.29982	0.00345148	6104	3806.16
164	25.06	0.961133	1.88781	0.0028356	6916	3046.82
165	22.786	0.983069	1.51638	0.00229169	7765	2221.51
166	19.5692	1.08671	1.6732	0.00254212	8447	3088.16
167	23.2161	0.78812	1.34359	0.00202168	8716	1850.47
168	36.5781	1.04324	1.60873	0.00246644	9350	3271.26
169	36.5017	1.09295	1.568	0.0024279	9630	3345.27
170	32.3514	1.08634	1.54081	0.00237654	9627	3202.98
171	29.9135	1.14456	1.70151	0.0026266	9572	3876.59
172	33.3515	1.04685	1.60304	0.00246539	9410	3313.21
173	36.675	1.07133	1.70211	0.00261018	9026	3545.85
174	29.8262	1.12579	1.77617	0.00271158	8531	3564.32
175	50.7437	1.09761	2.64506	0.00405975	8154	7844.98
176	39.8329	0.948416	6.61447	0.0104308	1668	10161.7
177	19.966	0.949453	2.69147	0.00407089	2761	2460.23
178	18.923	0.938797	2.71003	0.00410589	3611	3216.62
179	34.6666	1.00159	2.49698	0.00383811	4779	3987.47
180	30.3544	0.973232	2.26719	0.00347483	5386	3542.86
181	29.9061	0.993052	1.9601	0.00301906	5858	3035.69
182	23.5415	1.1031	1.69711	0.00262254	6473	2617.14
183	27.1673	0.799949	1.45871	0.00223123	6564	1776.82
184	38.5929	1.0654	1.66087	0.00258775	7093	2841.42
185	42.2064	1.10885	1.7507	0.00272757	7268	3262.77
186	39.0174	1.10134	1.8106	0.00280823	7281	3412.34
187	32.9411	1.16436	2.03962	0.00316939	7313	4380.5
188	38.6402	1.06217	1.8915	0.00292459	7094	3556.71
189	36.3887	1.095	1.80768	0.00279937	6867	3160.89
190	34.373	1.14632	1.89932	0.00294617	6524	3361.42
191	51.7252	1.1196	3.11701	0.00485879	6216	8742.09
192	36.2533	1.01282	6.12526	0.010052	1478	8939.01
193	23.0702	1.00122	2.60252	0.00400073	2598	2301.19
194	22.5734	0.981092	2.20828	0.00335361	3425	2065.02
195	32.2332	1.04798	2.45061	0.00375676	4459	3460.47
196	45.387	1.02766	2.20141	0.00342521	5730	3831.68
197	36.932	1.0401	2.06704	0.00318835	6448	3689.25
198	30.0463	1.15925	2.05393	0.00316683	6869	4001
199	30.9035	0.840665	1.35753	0.00207668	7238	1717.29
200	45.8072	1.11575	1.68435	0.00262135	7769	3152.81
201	44.378	1.16852	1.66351	0.00258095	7936	3155
202	38.7918	1.16588	1.74364	0.00270634	8030	3443.72
203	34.8782	1.22885	1.86135	0.00290278	8024	4070.07
204	42.7439	1.11576	1.74614	0.00271057	7815	3402.14
205	40.6227	1.15403	1.75786	0.00272612	7557	3311.86
206	40.1428	1.2054	1.86663	0.00288784	7163	3529.65
207	55.0961	1.18741	2.72194	0.00423728	6542	7004.96
208	25.3561	0.959104	6.33351	0.0103857	1110	6898.02
209	21.0365	0.935294	2.95042	0.00454626	1971	2267.73
210	15.1894	0.920649	2.43795	0.00368868	2681	2009.69
211	20.8787	0.986675	2.39659	0.00361559	3368	2403.5
212	35.162	0.954319	2.38262	0.00361041	4319	3082.53
213	39.424	0.981263	2.38496	0.00364515	5389	4101.91
214	24.175	1.0854	2.47954	0.00379629	5900	4773.34
215	30.4754	0.781895	1.80568	0.00271668	6096	2372.22
216	44.8059	1.03609	1.92436	0.00294687	6656	3279.5
217	40.8915	1.0901	1.92886	0.00296059	6825	3412.04
218	37.4658	1.08367	1.96565	0.00301982	6921	3623.62
219	29.2246	1.15052	2.11467	0.00323839	6867	4123.15
220	40.5397	1.04195	1.96132	0.0030043	6687	3413.33
221	38.5955	1.07557	1.94485	0.0029959	6438	3314.44
222	36.7786	1.12412	2.13423	0.00327056	5943	3621.88
223	50.539	1.11117	2.9088	0.00451188	5420	6593.1
224	39.9324	0.982686	7.3442	0.012666	870	8452.44
225	26.3394	0.987249	2.8214	0.00445872	1606	1800.58
226	20.1551	0.972854	2.32999	0.00363372	2180	1620.02
227	33.4178	1.03291	2.549	0.00391114	2845	2484.94
228	30.1698	1.01908	2.11196	0.00325728	3560	2130.46
229	40.504	1.02938	2.32056	0.00358693	4411	3224.73
230	42.2136	1.15443	2.45586	0.00381605	5309	4552.86
231	30.4995	0.842032	2.15596	0.00330747	5691	3361.91
232	46.8985	1.0998	2.11827	0.00327107	5917	3708.62
233	40.5806	1.16334	1.93265	0.0029858	6149	3228.51
234	39.0366	1.15209	1.90389	0.00294534	6130	3093.96
235	35.1704	1.21672	2.01842	0.00311049	6196	3477.17
236	42.5195	1.1074	1.86027	0.00288034	6010	2946.15
237	37.6269	1.14673	1.95736	0.0030458	5732	3143.93
238	36.9733	1.20004	2.1582	0.0033521	5245	3476.57
239	50.1391	1.18312	3.03725	0.00477599	4705	6463.86
240	32.6844	0.905093	8.47471	0.0146671	688	8727.27
241	34.6551	0.865973	6.21933	0.00989615	1231	7069.53
242	28.7399	0.862583	5.72005	0.00887388	1594	7143.4
243	28.267	0.931842	4.82114	0.00746026	2110	6819.89
244	34.8484	0.911462	4.41116	0.0067849	2711	7348.75
245	40.0802	0.914233	4.33153	0.00668635	3284	8230.64
246	49.4186	0.998459	4.85315	0.00741379	3922	12567.9
247	48.5611	0.749658	3.11141	0.00473146	4640	5703.86
248	51.3022	0.97356	4.36255	0.00662448	4744	11706.2
249	51.8437	1.02897	3.86995	0.00594023	4985	10188.5
250	51.9434	1.00979	4.2018	0.00645016	5029	12124.1
251	53.3149	1.06372	4.36467	0.00670074	4997	12806.3
252	46.0534	0.987658	4.01615	0.00613076	4845	10319.2
253	52.0246	1.00331	4.22594	0.00652616	4587	11388.5
254	49.8687	1.0526	4.57184	0.00709736	4101	11900.6
255	56.1618	1.05618	4.47846	0.00714413	3664	11269.3
