41	111.918	1.06683	1.76866	0.00336264	7097	3662.04
42	120.625	1.12049	1.84469	0.0035069	7209	4095.99
43	127.489	1.04491	2.0575	0.00390609	7235	5131.24
44	152.26	1.07376	2.30192	0.00456596	6804	6343.82
45	128.799	1.08214	2.23375	0.00441925	6693	5770.64
46	110.272	1.03048	2.03159	0.00383864	6571	4382.84
47	114.08	1.08433	2.51686	0.00479335	6239	6388.81
48	82.0504	1.46216	4.09242	0.00869998	3127	7290.62
49	99.1581	1.24682	2.6138	0.00545833	3976	3716.93
50	99.6804	1.22411	2.33647	0.0047695	5018	3913.36
51	108.245	1.27501	2.35153	0.00472779	5836	4669.16
52	97.268	1.17365	2.04035	0.00402819	6659	4137.24
53	122.174	1.31818	2.27558	0.00443947	7390	5857.92
54	122.913	1.20726	1.96459	0.00375696	7922	4769.79
55	143.316	1.3232	2.21012	0.00418433	8364	6460.76
56	127.255	1.13809	1.70295	0.00318116	8798	4164.18
57	118.684	1.05088	1.60258	0.00297526	8973	3755.52
58	146.101	1.07474	1.95549	0.00362996	9104	5754.96
59	153.125	1.02483	1.98069	0.00382604	8769	5917.37
60	139.93	1.06458	2.09117	0.0040353	8666	6417.3
61	127.144	1.07161	1.89369	0.00349042	8794	5058.83
62	105.014	1.03825	1.61341	0.00298805	8401	3495.08
63	113.32	1.07987	2.26796	0.00422086	7937	6410.96
64	94.5401	1.49647	4.39503	0.0093597	2870	8378.96
65	98.7084	1.30539	2.56781	0.00537864	3628	3616.22
66	103.158	1.27714	2.42431	0.00496153	4327	3928.8
67	106.331	1.34116	2.49953	0.00502489	5082	4988.48
68	102.225	1.22451	2.16497	0.0042629	5771	4299.8
69	110.875	1.4061	2.29392	0.00445822	6383	5422.22
70	122.269	1.2663	2.01816	0.00385569	6903	4607.38
71	134.254	1.40051	2.28942	0.00434913	7268	6350.59
72	125.055	1.19549	1.82061	0.00340827	7697	4256.96
73	123.78	1.09151	1.90004	0.00354887	7858	4820.98
74	160.02	1.13162	2.12362	0.00409977	7748	6254.69
75	120.93	1.11026	2.00019	0.00383343	7724	5459.94
76	128.349	1.12863	1.9216	0.00356001	7913	4970.79
77	118.329	1.14025	1.70795	0.003159	7600	3681.05
78	104.856	1.0882	1.63953	0.00303263	7312	3202.03
79	116.647	1.12487	2.33971	0.00437867	6886	6176.98
80	82.6651	1.50356	3.92488	0.00831799	3950	8693.48
81	102.393	1.29032	2.24514	0.00462351	5089	3669.83
82	102.947	1.26458	2.08321	0.0042713	6105	3867.01
83	104.684	1.33321	2.04187	0.00408794	7088	4579.55
84	101.996	1.21333	1.8324	0.0035767	8040	4271.17
85	119.339	1.3785	2.04593	0.00392221	8640	5734.39
86	128.988	1.24706	1.77168	0.00333737	9246	4790.16
87	138.007	1.38506	2.00665	0.0037113	9719	6497.91
88	145.794	1.15008	1.86838	0.00343572	10140	6020.39
89	154.35	1.05922	1.7814	0.00336743	9995	5662.19
90	140.056	1.13803	1.90407	0.00356218	10199	6637.56
91	125.114	1.08738	1.59933	0.00288911	10542	4634.83
92	124.708	1.12877	1.48628	0.00269923	10329	3861.54
93	118.36	1.13249	1.47327	0.00266882	10143	3689.62
94	106.893	1.07714	1.42417	0.00259031	9810	3282.48
95	119.326	1.11102	2.04457	0.0037465	9475	6474.57
96	93.0549	1.34033	3.96604	0.00771007	4097	8696.56
97	100.267	1.17	2.21251	0.00419438	5255	3555.71
98	108.845	1.13482	2.12029	0.00397714	6405	4118.92
99	113.227	1.19214	2.14503	0.0039398	7371	5023.07
100	104.774	1.09357	1.87308	0.00339598	8192	4400.54
101	127.985	1.23195	2.07661	0.00370406	8932	5964.92
102	133.926	1.11766	1.74971	0.00306934	9623	4722.14
103	148.836	1.22774	2.13555	0.00369619	10111	7374.71
104	175.174	1.02014	2.00745	0.00359459	10230	7038.61
105	130.903	0.971203	1.82107	0.00324553	10377	5869.51
106	140.038	1.01595	1.72477	0.00295915	10739	5251.86
107	116.223	0.995409	1.4533	0.0024856	10737	3695.99
108	126.609	1.0177	1.51787	0.00260457	10672	4017.14
109	120.961	1.01805	1.50428	0.00257285	10504	3837.09
110	109.997	0.969903	1.52779	0.00261996	9977	3662.07
111	120.827	1.00571	2.09772	0.00360779	9619	6566.07
112	95.8329	1.42167	3.98466	0.0078605	3722	8884.57
113	115.246	1.21038	2.54898	0.00491522	4707	4487.88
114	107.681	1.20225	2.15154	0.00407682	5575	3941.67
115	108.031	1.27104	2.19223	0.00404271	6447	4681.54
116	101.087	1.16382	1.86624	0.00341686	7225	3974.86
117	121.64	1.31077	2.1476	0.0038597	7880	5758.42
118	121.7	1.19963	1.85478	0.00332305	8384	4655.93
119	142.341	1.30756	2.19409	0.00387568	8913	7015.8
120	135.883	1.12324	2.07381	0.00376073	9059	6705.89
121	125.528	1.02901	1.72669	0.0030212	9533	4752.24
122	126.836	1.09716	1.62373	0.00284277	9545	4180.34
123	109.032	1.06315	1.50206	0.00262443	9551	3571.52
124	123.658	1.07872	1.5867	0.00277132	9406	3928.22
125	119.034	1.07891	1.56678	0.00272721	9199	3682.6
126	105.948	1.03033	1.5433	0.0026952	8886	3428.81
127	115.052	1.06719	2.19348	0.00384799	8458	6537.39
128	90.5878	1.42919	4.93714	0.00993261	3434	12640.4
129	123.792	1.22721	2.89808	0.00569901	4239	5599.28
130	109.956	1.20347	2.52334	0.00466525	5162	4940.81
131	96.2946	1.29149	2.43536	0.00442527	5876	5198
132	97.5569	1.16758	2.07406	0.00372461	6577	4368.63
133	115.794	1.32548	2.36441	0.00420788	7266	6302.07
134	120.93	1.2027	1.93542	0.00340988	7893	4663.8
135	127.354	1.3393	2.21929	0.00388975	8229	6387.16
136	130.249	1.12737	1.93298	0.00337066	8617	5147.74
137	109.43	1.05546	1.62075	0.00282744	8801	3732.95
138	122.081	1.10479	1.74749	0.00304061	8927	4385.49
139	104.549	1.06889	1.59696	0.00277221	8957	3660.69
140	116.93	1.08938	1.68751	0.00293372	8782	4045.23
141	112.843	1.08982	1.7225	0.0029621	8624	4026.97
142	104.184	1.03124	1.65345	0.00285369	8272	3529.94
143	114.246	1.06528	2.46186	0.00426575	7920	7444.65
144	92.9717	1.383	4.30102	0.00811428	4016	10368.6
145	104.072	1.19409	2.83672	0.00544859	4933	5602.11
146	130.629	1.16517	2.41901	0.00460859	5981	5390.39
147	112.391	1.23068	2.29087	0.00409111	7058	5401.59
148	95.1264	1.13997	1.88141	0.00330766	7816	4072.36
149	116.403	1.28475	2.04433	0.0035644	8606	5415.18
150	121.527	1.16912	1.76845	0.00304955	9138	4388.53
151	134.285	1.29005	1.98608	0.0034088	9637	5928.06
152	129.433	1.09621	1.65973	0.00284034	9928	4335.82
153	113.831	1.02211	1.46256	0.00248451	10237	3477.67
154	127.115	1.06744	1.56785	0.00266418	10343	4086.29
155	115.585	1.02771	1.51442	0.00257792	10277	3785.42
156	118.162	1.0595	1.53279	0.00259194	10266	3855.87
157	116.299	1.05559	1.55113	0.00262661	10021	3785.18
158	104.316	1.00432	1.50252	0.00254587	9598	3323.93
159	114.297	1.0392	2.22134	0.00377697	9175	6843.97
160	74.5779	1.49066	4.69946	0.00892734	3270	10692.4
161	105.105	1.26091	2.91751	0.00538951	4086	5048.78
162	94.8751	1.25915	2.96363	0.00564163	4875	6731.96
163	125.582	1.31447	2.83702	0.00535329	5529	7185.92
164	102.994	1.19781	2.25658	0.00404076	6402	4995.23
165	106.872	1.37879	2.40498	0.00425696	6934	6101.73
166	111.377	1.25798	2.08001	0.0036679	7542	5044.98
167	126.888	1.38295	2.24973	0.00394464	7925	6194.84
168	119.075	1.17703	1.82798	0.00319207	8252	4339.12
169	107.987	1.08929	1.6749	0.00291093	8473	3769.23
170	119.843	1.1412	1.77505	0.00308475	8590	4307.75
171	107.948	1.09828	1.65088	0.00285675	8579	3719.77
172	111.321	1.13056	1.72427	0.00298176	8512	3934.52
173	111.269	1.12352	1.71346	0.00296007	8356	3836.88
174	98.6721	1.07013	1.63542	0.00282224	7961	3237.74
175	111.433	1.1038	2.44954	0.00425399	7661	7097.23
176	69.503	1.56144	4.31958	0.00830772	3561	9657.7
177	91.0903	1.33331	2.38189	0.00449981	4524	3554.14
178	96.6866	1.29955	2.41373	0.00451208	5738	4863.49
179	82.0483	1.40383	2.71609	0.00519784	6660	7554.59
180	111.949	1.25203	2.1201	0.0040294	7561	5503.25
181	110.9	1.42573	2.35977	0.0042477	8500	7180.12
182	112.316	1.30107	1.79773	0.00320176	9125	4508.04
183	119.345	1.4465	2.03771	0.00360313	9544	6070.08
184	116.576	1.22257	1.65472	0.00290294	9897	4219.36
185	109.41	1.12758	1.51585	0.00265337	10212	3723.26
186	123.363	1.17708	1.53721	0.0026715	10382	3903.42
187	106.045	1.13945	1.45363	0.00253495	10338	3480.56
188	114.109	1.16768	1.54076	0.00268232	10238	3828.31
189	108.168	1.17067	1.57297	0.00273973	9986	3829.77
190	97.8013	1.1109	1.47388	0.00256764	9588	3168.09
191	106.762	1.14748	2.24954	0.00395415	9190	7066.63
192	68.6427	1.60316	4.69596	0.00899748	3232	10718.2
193	90.0508	1.36898	2.47968	0.00471422	4138	3609.21
194	84.9519	1.35583	2.2602	0.00424182	5111	3697.57
195	83.0409	1.42995	2.60522	0.00482706	6241	6098.68
196	79.3312	1.31135	2.51369	0.00479607	6897	6671.36
197	130.185	1.46164	2.64806	0.00496836	7821	8974.29
198	119.03	1.32622	2.11019	0.00378505	8590	5859.48
199	117.84	1.48642	2.12827	0.00378475	8985	6224.6
200	115.573	1.25702	1.71395	0.003024	9370	4290.32
201	103.265	1.16525	1.56477	0.00274556	9618	3674.52
202	113.802	1.22438	1.62949	0.00285183	9773	4053.03
203	102.636	1.17384	1.51343	0.00264579	9793	3517.84
204	110.715	1.20267	1.58769	0.00277933	9694	3803.66
205	107.273	1.20348	1.60649	0.0028174	9435	3762.56
206	92.0053	1.14759	1.54316	0.00270995	9080	3284.41
207	104.143	1.17892	2.41949	0.00425352	8641	7497.9
208	66.2506	1.53751	5.26938	0.00957594	2591	10624.8
209	94.0582	1.30694	2.80952	0.00507365	3231	3593.78
210	89.6248	1.2902	2.55447	0.00461655	4022	3706.55
211	79.96	1.37996	2.55194	0.00454722	4709	4278.75
212	87.1296	1.23955	2.68304	0.00473567	5453	5552.37
213	95.4642	1.43256	3.10829	0.00563864	5944	8855.26
214	139.981	1.26489	2.63255	0.00476731	6564	7294.33
215	134.749	1.40018	2.63988	0.00459141	7009	7252.21
216	114.483	1.20384	1.96903	0.00341594	7257	4195.17
217	105.049	1.11252	1.7829	0.00306467	7488	3568.11
218	115.25	1.16942	1.87249	0.00321967	7669	4027.79
219	106.765	1.1182	1.77204	0.00304569	7612	3619.49
220	113.523	1.14722	1.85645	0.00319709	7542	3907.66
221	106.78	1.14948	1.85181	0.00318259	7320	3695.66
222	92.7767	1.09882	1.76697	0.00304219	7019	3191.88
223	107.266	1.12462	2.85884	0.00491744	6673	7959.47
224	46.422	1.85848	6.02646	0.0120609	2007	11771.7
225	65.3694	1.59593	3.0914	0.0059941	2617	3822.91
226	61.9615	1.57754	2.7359	0.00526711	3132	3650.76
227	52.8206	1.687	2.90085	0.00552662	3849	5031.99
228	61.5836	1.51929	2.45002	0.00460857	4246	4028.78
229	68.9586	1.73847	3.17965	0.00593601	4912	8053.89
230	75.2721	1.61375	2.93504	0.00559454	5261	7878.21
231	116.751	1.75448	3.00593	0.00572485	5668	9101.99
232	95.7234	1.46169	2.14516	0.00390526	6037	4628.58
233	91.6436	1.33889	1.94185	0.00353626	6110	3774.49
234	91.7269	1.42525	1.94666	0.00353705	6221	3864.29
235	90.7828	1.34711	1.78397	0.00324921	6276	3336.89
236	89.2799	1.39906	1.86711	0.00339609	6198	3568.78
237	84.0266	1.40187	1.91846	0.00347757	6048	3646.98
238	81.6559	1.31318	1.78915	0.00324957	5761	2987.83
239	81.6513	1.37131	2.97225	0.00540878	5527	7954.71
240	62.6731	1.42212	9.42379	0.0166786	1697	21833.3
241	72.1741	1.24375	5.62431	0.00979824	2193	9383.42
242	65.8451	1.23267	5.1266	0.00885877	2696	9436.12
243	57.4198	1.31513	4.95414	0.00845272	3374	10601.8
244	61.9826	1.18794	3.97565	0.00684985	3878	8020.76
245	67.4015	1.35837	4.41778	0.00749941	4384	11274.8
246	80.5761	1.22561	3.97501	0.00673539	4914	10215.3
247	88.9585	1.36307	4.61759	0.00818267	5212	16039.6
248	86.507	1.14973	3.52699	0.00594526	5554	9171.29
249	72.6837	1.07647	3.01795	0.00507292	5689	6986.22
250	84.6331	1.12376	3.27267	0.00550155	5708	8168.53
251	75.7014	1.07772	3.02735	0.00507831	5686	6970.4
252	76.496	1.11297	3.22267	0.00542226	5703	8058.09
253	72.4467	1.11442	3.14778	0.00526864	5484	7197.37
254	72.3404	1.0458	3.17031	0.00533711	5221	7069.29
255	84.9854	1.07425	4.08927	0.00688424	4845	10449.6
