134	11.7297	0.895001	0.691731	0.00110786
135	11.0161	0.936657	0.659962	0.00106346
136	13.0695	0.907337	0.693504	0.00111776
137	13.914	0.89547	0.675651	0.00108877
138	13.1743	0.913066	0.684126	0.00110343
139	15.1336	0.926058	0.684687	0.00110723
140	13.0832	0.903371	0.672554	0.00108377
141	12.4664	0.914753	0.686941	0.00110907
142	11.7849	0.947215	0.708959	0.00114808
143	13.1709	0.919273	0.791162	0.00130699
144	7.10857	0.918944	1.1005	0.00170033
145	9.82928	0.888773	0.869088	0.0013492
146	9.68836	0.879407	0.793211	0.00124024
147	10.9292	0.890562	0.768615	0.00121812
148	10.9014	0.884055	0.742711	0.00117797
149	11.6778	0.908663	0.722389	0.00115811
150	12.0836	0.864867	0.672652	0.00107365
151	11.1483	0.905762	0.674413	0.00108407
152	14.891	0.875201	0.685138	0.00110092
153	13.5157	0.867774	0.67787	0.00108932
154	14.5038	0.880609	0.704057	0.00113132
155	14.9227	0.896131	0.692157	0.00111655
156	13.2008	0.873658	0.69541	0.00111775
157	13.0739	0.883744	0.699021	0.00112522
158	14.0596	0.912367	0.725991	0.00117023
159	12.1448	0.890311	0.809543	0.00133199
160	5.2424	0.958627	1.06231	0.00167222
161	9.42304	0.924745	0.854247	0.00134345
162	9.60208	0.914419	0.790125	0.00125418
163	9.87074	0.928009	0.738372	0.00117968
164	9.71809	0.92096	0.724263	0.00116138
165	9.57297	0.948984	0.680482	0.00109635
166	10.9052	0.901361	0.660445	0.00106212
167	12.3186	0.940544	0.686606	0.00111077
168	13.0416	0.912682	0.674868	0.00109039
169	13.2422	0.902513	0.668183	0.0010796
170	13.9728	0.918297	0.690476	0.00111779
171	13.1377	0.935816	0.690619	0.00111883
172	12.5399	0.909914	0.670602	0.00108482
173	12.584	0.920249	0.68697	0.00111374
174	12.4041	0.952907	0.715531	0.00116181
175	11.7422	0.926925	0.799309	0.00132382
176	6.59238	0.946594	1.09109	0.0017269
177	8.36632	0.917662	0.865681	0.00136797
178	8.49483	0.907861	0.819899	0.0013004
179	8.84823	0.92204	0.766361	0.00122494
180	9.69618	0.911869	0.709364	0.00113611
181	8.94216	0.94167	0.695051	0.00112023
182	10.9886	0.893448	0.68615	0.00110333
183	11.3879	0.933095	0.697555	0.00112674
184	12.0856	0.905781	0.69449	0.00112241
185	11.8306	0.896486	0.687901	0.00111047
186	13.0638	0.911258	0.692821	0.00112164
187	13.6571	0.925838	0.69034	0.00111881
188	10.9364	0.903517	0.691807	0.00111815
189	10.4398	0.915072	0.705682	0.00114355
190	11.4853	0.944253	0.732648	0.00119167
191	9.38343	0.921961	0.821662	0.00136046
192	6.81372	0.938345	1.126	0.00178111
193	10.8522	0.906636	0.899064	0.00142408
194	8.15012	0.900254	0.839027	0.00132893
195	9.14873	0.912508	0.768413	0.00122618
196	8.50632	0.905989	0.738043	0.00118553
197	10.4612	0.931347	0.755758	0.00122063
198	10.3053	0.885629	0.71921	0.00115589
199	10.9286	0.92639	0.718809	0.00116128
200	13.6763	0.895981	0.721264	0.00116441
201	11.271	0.889116	0.698974	0.00112736
202	13.9554	0.901441	0.708507	0.00114427
203	13.1858	0.918702	0.703667	0.00114134
204	12.2354	0.893237	0.697637	0.00112816
205	11.2106	0.905096	0.719614	0.00116379
206	11.4734	0.936703	0.75272	0.00122524
207	11.597	0.90989	0.821775	0.00135948
208	7.26828	0.936857	1.18034	0.00186723
209	9.68712	0.908812	0.943686	0.00150427
210	8.2584	0.902115	0.824633	0.00131711
211	7.20535	0.91538	0.799309	0.00127967
212	8.3168	0.906493	0.787637	0.00126481
213	10.8535	0.930457	0.763221	0.00123589
214	11.2978	0.884295	0.732371	0.00118012
215	8.87097	0.927811	0.738511	0.0011953
216	11.7546	0.898186	0.724815	0.00117115
217	11.4451	0.889147	0.707432	0.0011415
218	11.9206	0.905193	0.719713	0.00116546
219	11.6461	0.919656	0.72123	0.00116839
220	11.686	0.895459	0.716441	0.00115902
221	11.3936	0.904971	0.742491	0.00120507
222	10.7035	0.938073	0.7625	0.00124162
223	9.2603	0.91442	0.869374	0.00143774
224	7.53648	0.905514	1.28115	0.00201028
225	7.49523	0.880949	0.979172	0.00153597
226	8.86324	0.870704	0.887089	0.00140344
227	8.7146	0.88228	0.89373	0.00141449
228	9.67289	0.873633	0.844446	0.00135051
229	10.3616	0.899427	0.81314	0.00130796
230	10.6982	0.855579	0.775765	0.00124312
231	11.319	0.89361	0.773846	0.00124684
232	13.6671	0.865578	0.768738	0.00123595
233	10.0414	0.860834	0.743052	0.00119591
234	10.9586	0.874907	0.772283	0.00124337
235	12.3542	0.888631	0.762476	0.00123154
236	10.8509	0.866292	0.754059	0.00121581
237	11.8576	0.873468	0.782712	0.00126463
238	11.2895	0.905119	0.816645	0.00132266
239	10.1693	0.88159	0.915424	0.00150526
240	2.49496	0.898519	1.49195	0.00234174
241	4.97027	0.870072	1.22911	0.0019242
242	6.60248	0.859603	1.12286	0.00177922
243	7.24859	0.871818	1.06974	0.00170377
244	6.43257	0.864296	1.03809	0.00166412
245	7.94353	0.889219	0.97949	0.00158185
246	7.27169	0.846808	0.951315	0.00153642
247	7.37945	0.88603	0.920446	0.00149729
248	9.37316	0.856734	0.918238	0.00149132
249	9.35919	0.846551	0.920674	0.00149628
250	8.08012	0.865173	0.93329	0.00151805
251	10.6421	0.87528	0.925381	0.00151193
252	7.8904	0.855848	0.933901	0.00152073
253	9.71073	0.862016	0.956386	0.00155931
254	9.14798	0.893714	1.00011	0.00163165
255	7.78448	0.870362	1.10663	0.00182091
