81	13.3181	0.898097	0.937951	0.00142068	9467	970.267
82	10.5377	0.892934	0.864443	0.00132952	10220	952.115
83	12.9095	0.901265	0.811082	0.00125835	10909	940.869
84	13.4875	0.893804	0.775873	0.00121495	11408	947.881
85	11.842	0.922901	0.748326	0.00118468	11922	977.566
86	12.7279	0.877862	0.729422	0.00115504	12049	930.69
87	12.3103	0.917981	0.724753	0.00115662	12364	991.475
88	13.6085	0.891435	0.706099	0.00112914	12480	957.116
89	14.1527	0.879165	0.711838	0.00113669	12501	966.289
90	15.4	0.893915	0.704217	0.0011296	12584	976.39
91	14.0452	0.911227	0.710016	0.00113857	12517	983.734
92	12.1459	0.888243	0.665309	0.00106406	12400	836.014
93	10.6448	0.900749	0.693908	0.00110767	12255	887.023
94	12.4776	0.929506	0.754356	0.00120717	12159	1053.81
95	23.2437	0.858015	1.77839	0.00285412	12330	6010.33
96	19.3051	0.863909	2.60816	0.00390392	9181	7026.53
97	10.0736	0.88188	0.8991	0.00136533	9635	911.214
98	10.5101	0.872216	0.824028	0.00126523	10361	874.078
99	12.6372	0.882806	0.797721	0.00123885	11061	933.746
100	11.6015	0.876048	0.754146	0.00118198	11548	905.477
101	10.176	0.906279	0.737626	0.00116939	12068	966.457
102	13.0202	0.857597	0.712775	0.00113096	12198	910.136
103	12.4885	0.897145	0.711146	0.0011335	12459	955.604
104	14.0136	0.869936	0.70578	0.00112757	12530	954.476
105	12.9183	0.862384	0.69519	0.00111049	12553	927.28
106	13.3685	0.877962	0.698292	0.00111827	12622	955.127
107	14.7916	0.889857	0.701767	0.00112572	12643	975.248
108	12.5403	0.867786	0.695785	0.00111114	12449	911.838
109	10.7695	0.88047	0.691119	0.0011023	12338	887.477
110	12.0686	0.909508	0.71507	0.00114311	12283	956.465
111	27.4464	0.829037	1.81308	0.00290506	12450	6303.56
112	18.7719	0.886693	2.60838	0.0039596	9245	7305.46
113	10.0398	0.907057	0.882152	0.00135791	9831	936.678
114	8.6506	0.900119	0.803087	0.0012493	10708	902.123
115	9.36845	0.911729	0.773771	0.00121683	11338	939.128
116	11.7753	0.900463	0.738963	0.00116922	11867	932.058
117	11.2899	0.928542	0.7253	0.00115857	12273	981.217
118	11.0402	0.884564	0.692267	0.00110646	12430	905.037
119	12.7695	0.921465	0.69349	0.00111462	12685	963.669
120	12.8961	0.895371	0.692931	0.00111195	12660	953.567
121	12.8388	0.886019	0.69043	0.00110828	12676	946.471
122	15.1945	0.899369	0.680949	0.00109734	12819	956.163
123	13.3814	0.917133	0.686222	0.00110668	12790	967.877
124	12.6565	0.891717	0.685936	0.00110212	12628	927.749
125	13.1554	0.901761	0.701736	0.00112846	12568	968.217
126	10.5928	0.936316	0.700123	0.00112727	12422	949.624
127	25.9786	0.851892	1.83439	0.00295741	12636	6713.45
128	18.3955	0.901492	2.46108	0.00378411	9349	6862.76
129	8.89096	0.919906	0.867868	0.00134833	9979	959.765
130	9.96312	0.907941	0.797243	0.00125399	10799	927.703
131	10.6192	0.921155	0.758949	0.00120146	11480	932.375
132	10.4927	0.914244	0.729408	0.00116325	11973	943.293
133	10.7495	0.941515	0.722263	0.00116093	12401	1003.25
134	11.9048	0.89469	0.694338	0.001112	12522	928.184
135	11.032	0.936585	0.661406	0.00106575	12712	885.937
136	13.0966	0.907244	0.696157	0.0011221	12771	988.982
137	14.0691	0.895243	0.678229	0.00109305	12757	935.633
138	13.2864	0.912932	0.685885	0.00110636	12812	968.666
139	15.1805	0.925867	0.691908	0.00111883	12849	1002.81
140	13.1488	0.903209	0.677257	0.00109145	12712	925.962
141	12.6109	0.914433	0.694091	0.00112058	12617	965.946
142	11.8985	0.946765	0.72607	0.00117561	12560	1057.84
143	29.1509	0.855708	1.8542	0.00300351	12708	7059.54
144	14.3702	0.878185	2.43367	0.00373217	9083	6518.31
145	9.79689	0.888751	0.879598	0.00136565	9776	962.59
146	9.90428	0.879151	0.79748	0.00124702	10633	895.063
147	10.9522	0.890501	0.769329	0.00121921	11318	944.134
148	10.9259	0.883879	0.750596	0.0011904	11867	968.548
149	11.723	0.908584	0.724028	0.00116075	12275	984.454
150	12.1517	0.864821	0.677418	0.00108128	12360	849.232
151	11.1483	0.905762	0.674413	0.00108407	12647	904.001
152	14.8948	0.875217	0.685831	0.00110203	12709	940.794
153	13.9497	0.867081	0.699269	0.00112368	12688	973.789
154	14.544	0.880393	0.710732	0.00114192	12724	1012.56
155	14.9826	0.895983	0.693374	0.0011184	12754	980.202
156	13.4069	0.873286	0.699966	0.00112513	12609	964.607
157	13.2417	0.883291	0.709664	0.00114227	12591	996.961
158	14.341	0.911776	0.738099	0.0011897	12417	1059.46
159	29.084	0.82896	1.81584	0.00293259	12594	6584.01
160	16.0477	0.906365	2.52687	0.003933	9139	7432.33
161	9.40777	0.924698	0.865093	0.00136044	9659	951.399
162	9.63118	0.914262	0.797859	0.00126643	10526	918.684
163	9.96214	0.9279	0.740061	0.00118244	11414	915.125
164	9.75118	0.920841	0.727247	0.00116611	11795	924.413
165	9.69371	0.948813	0.682963	0.00110049	12303	892.221
166	10.9965	0.901228	0.661488	0.00106385	12369	830.189
167	12.3226	0.940535	0.68787	0.00111284	12729	973.835
168	13.0757	0.912597	0.676979	0.00109378	12754	940.706
169	13.2631	0.902434	0.669437	0.00108158	12766	917.858
170	14.2214	0.917862	0.693072	0.00112194	12819	998.622
171	13.0907	0.935851	0.693771	0.00112397	12810	1004.17
172	12.5997	0.909711	0.676151	0.00109374	12711	932.718
173	12.6714	0.920026	0.693631	0.0011245	12584	972.365
174	12.4615	0.952544	0.730165	0.00118552	12427	1058.83
175	26.5639	0.866672	1.84446	0.00300042	12592	6947.72
176	20.0317	0.890763	2.54329	0.00397506	8745	7290.11
177	8.51564	0.917142	0.889207	0.00140511	9443	995.001
178	8.46428	0.907887	0.820892	0.001302	10170	927.732
179	8.94226	0.921897	0.770137	0.00123092	11024	937.576
180	9.81682	0.911696	0.711277	0.00113922	11625	864.494
181	8.94216	0.94167	0.695051	0.00112023	12098	896.835
182	11.0298	0.893398	0.686884	0.00110455	12298	892.349
183	11.6017	0.9328	0.701682	0.00113353	12562	982.9
184	12.5437	0.905316	0.80201	0.00129628	12593	1284.93
185	11.9316	0.896328	0.689726	0.00111344	12605	948.39
186	13.0708	0.911182	0.694677	0.0011246	12698	984.661
187	13.8212	0.925516	0.696903	0.00112945	12675	991.276
188	10.9115	0.903518	0.693114	0.00112028	12530	949.843
189	10.3869	0.915084	0.708815	0.00114866	12380	980.923
190	11.6194	0.943728	0.750153	0.00121994	12171	1080.79
191	28.3024	0.85417	1.90338	0.00308909	12398	7139.12
192	20.8434	0.880977	2.66187	0.00415767	8223	7349.81
193	10.9837	0.906199	0.9222	0.00146074	8955	1004.35
194	8.29446	0.899872	0.854891	0.00135397	9740	955.736
195	9.18887	0.912465	0.769452	0.00122787	10586	880.189
196	8.50632	0.905989	0.738043	0.00118553	11181	881.439
197	10.4835	0.931215	0.758617	0.00122512	11854	1046.43
198	10.3129	0.885566	0.72098	0.00115871	11986	934.229
199	10.9298	0.926364	0.719584	0.00116252	12376	1005.4
200	13.895	0.895531	0.726892	0.00117337	12400	1024.6
201	11.3024	0.889082	0.69957	0.00112835	12431	945.386
202	14.0264	0.901258	0.709968	0.00114647	12475	988.512
203	13.3946	0.918388	0.707755	0.00114801	12463	997.138
204	12.3791	0.893025	0.702687	0.00113638	12276	941.895
205	11.2596	0.904908	0.732218	0.00118414	12098	999.186
206	11.7104	0.936054	0.770948	0.00125477	11845	1096.27
207	31.3713	0.838989	1.98594	0.00321787	12055	7429.45
208	22.7432	0.876589	2.8354	0.00442803	7702	7715.36
209	9.69306	0.908554	0.966409	0.00154059	8239	1005.09
210	8.27982	0.902051	0.825679	0.00131873	9137	841.957
211	7.22044	0.915328	0.800263	0.00128117	9991	886.293
212	8.28216	0.906583	0.788826	0.00126666	10700	946.401
213	10.9564	0.930254	0.765363	0.00123935	11382	1006.76
214	11.3073	0.884252	0.73514	0.00118459	11574	924.623
215	8.87474	0.927805	0.739964	0.00119762	11969	1010.15
216	11.8153	0.898071	0.728985	0.001178	12075	990.355
217	11.4717	0.88908	0.707965	0.00114231	12150	934.482
218	11.9367	0.905153	0.721965	0.00116897	12216	993.407
219	11.7035	0.919512	0.724103	0.00117289	12195	999.561
220	11.756	0.89536	0.717077	0.0011601	11905	934.324
221	11.5241	0.904731	0.748991	0.00121566	11693	1000.69
222	11.0465	0.936985	0.792841	0.00129053	11408	1102.83
223	26.031	0.850942	2.01676	0.00327662	11473	7082.06
224	21.9689	0.847774	2.99455	0.00464293	6924	7538
225	7.55575	0.880582	1.00201	0.00157156	7462	936.385
226	8.86324	0.870704	0.887089	0.00140344	8306	841.207
227	8.90919	0.88183	0.907215	0.00143564	9143	988.651
228	9.68136	0.873491	0.852433	0.00136313	9893	989.292
229	10.3405	0.899439	0.813963	0.0013093	10588	1009.25
230	10.6699	0.855593	0.777522	0.00124595	10921	938.833
231	11.3546	0.893474	0.776251	0.00125061	11343	1012.5
232	13.6204	0.865659	0.770282	0.00123844	11503	1009.48
233	9.98495	0.860967	0.74482	0.00119868	11499	940.139
234	10.9524	0.874894	0.773071	0.00124463	11585	1028.3
235	12.5176	0.888363	0.766281	0.00123775	11541	1019.14
236	10.8843	0.86618	0.756101	0.00121905	11323	953.306
237	11.8875	0.873344	0.786565	0.0012708	11058	1003.12
238	11.448	0.904718	0.825522	0.00133692	10591	1061.06
239	27.7404	0.820069	1.99791	0.00322758	10747	6244.8
240	25.9905	0.800833	3.83295	0.00589079	6597	11183
241	15.8662	0.823392	2.71481	0.00420544	6842	5957.97
242	21.6523	0.803113	2.57851	0.00403016	7698	6317.31
243	23.6541	0.813294	2.43	0.00381374	8407	6386.62
244	23.3498	0.805	2.31779	0.00366	9115	6358.27
245	24.6281	0.827486	2.23602	0.00355261	9848	6771.97
246	24.508	0.783715	2.16358	0.00343201	10221	6460.76
247	25.8231	0.818225	2.15815	0.00344578	10782	7141.49
248	29.5587	0.787093	2.13092	0.00339457	10941	6972.14
249	27.0156	0.784213	2.05512	0.00328341	10995	6536.88
250	25.7738	0.802822	2.03573	0.00325312	10977	6473.9
251	26.6736	0.813063	2.07789	0.00333608	10963	6801.82
252	25.3153	0.793575	2.06331	0.00330065	10660	6325.6
253	27.7576	0.79709	2.13966	0.00342416	10320	6576.02
254	25.5346	0.831654	2.21788	0.00355762	9878	6817.58
255	34.1669	0.762592	2.79272	0.00445525	9932	10657.6
