47	21.0097	0.984591	2.09071	0.00335832	11899	8365.91
48	22.8346	0.890487	2.89679	0.00427179	7609	7662.6
49	9.86215	0.959113	1.18312	0.00173963	7716	1290.45
50	16.4659	0.973417	1.32606	0.00199677	8756	2012.91
51	12.9454	0.949144	1.35123	0.00207362	9743	2429.59
52	13.2388	0.962306	1.11509	0.00174656	10836	1974.25
53	14.2821	0.970398	0.94927	0.0015059	11612	1608.54
54	16.4027	0.967673	1.07258	0.00171854	12178	2237.24
55	15.9972	1.00867	1.09887	0.00177659	12594	2521.33
56	19.8198	0.968047	1.05863	0.00171379	12812	2384.78
57	18.1721	0.978422	0.934711	0.00151619	12917	1899.63
58	18.8017	0.925108	1.00846	0.00162936	12863	2157.29
59	17.0241	1.01306	1.15239	0.00187572	13031	2964.04
60	17.7926	1.07133	1.17789	0.00192206	13078	3169.49
61	17.671	0.996189	1.05054	0.00170609	12869	2409.4
62	20.0216	0.953953	1.16691	0.00188199	12602	2812.67
63	25.3642	0.942382	2.10158	0.00338186	12363	8892.04
64	16.9803	0.924734	2.68336	0.00402067	8502	7765.91
65	10.6385	0.986244	1.08936	0.00162797	8585	1285.68
66	10.7516	1.01093	1.03319	0.00158753	9757	1448.25
67	10.1664	0.980136	0.943244	0.00146971	10666	1360.58
68	10.8015	0.993597	1.02222	0.00162245	11575	1854.6
69	14.7154	0.996614	0.91865	0.00147173	12301	1659.78
70	15.3734	0.997339	0.926713	0.00149996	12688	1801.91
71	14.8815	1.03852	0.79378	0.00129249	13033	1412.89
72	17.0457	0.998351	0.872598	0.00141937	13089	1702.08
73	16.1826	1.00931	0.853094	0.00139225	13202	1671.52
74	16.6203	0.956122	0.811266	0.00131719	13077	1451.62
75	17.0131	1.04024	0.93734	0.00153597	13326	2079.82
76	16.644	1.10212	0.931542	0.00152845	13326	2071.67
77	15.151	1.02796	0.990672	0.00161527	13136	2229.16
78	16.5667	0.987317	1.0426	0.00169188	12953	2370.92
79	22.6156	0.972403	1.92623	0.00312654	12888	8119.41
80	20.2456	0.901683	2.70081	0.0040704	8894	8387.1
81	11.0846	0.96788	1.1082	0.00167813	8980	1461.23
82	13.6118	0.988756	1.24421	0.00192632	10136	2250.61
83	14.4327	0.956295	1.18508	0.00186655	11128	2333.5
84	13.2563	0.971785	1.10759	0.00177075	11975	2298.75
85	16.501	0.978264	1.08387	0.00174449	12572	2397.39
86	17.992	0.976772	0.992298	0.00160756	12888	2122.45
87	20.2219	1.01334	1.18224	0.00193034	13184	3212.67
88	20.3607	0.97678	1.0358	0.00169134	13243	2475.81
89	21.1245	0.985433	1.22884	0.00200501	13268	3483.47
90	19.0326	0.936346	1.04136	0.001693	13176	2431.58
91	20.5356	1.01772	1.14926	0.00188522	13405	3166.37
92	20.656	1.07839	1.17552	0.00193121	13436	3365.42
93	18.4955	1.00551	1.09995	0.00179871	13303	2837.19
94	19.2017	0.965767	1.20032	0.00195243	13109	3221.14
95	30.7698	0.940524	2.07717	0.00338101	13067	9685.9
96	17.1355	0.938676	2.61407	0.00399013	9305	8474.56
97	9.03418	1.00669	1.22944	0.00188199	9523	1969.05
98	10.4295	1.02838	0.947554	0.00148481	10641	1418.26
99	13.9392	0.991922	0.927727	0.00147161	11571	1529.94
100	13.4544	1.00613	0.952464	0.0015296	12324	1797.43
101	15.0079	1.01546	0.878135	0.00142463	12853	1668.29
102	17.4413	1.01305	1.01253	0.00164921	13094	2307.46
103	19.345	1.05074	1.18772	0.00194551	13326	3340.68
104	20.0558	1.01224	1.04616	0.00171068	13317	2565.11
105	17.7244	1.02537	0.868254	0.00142237	13378	1800.51
106	21.0506	0.967119	0.970267	0.00158618	13318	2205.15
107	18.2379	1.05862	1.07438	0.00176869	13523	2859.53
108	21.5407	1.11553	1.15177	0.00189677	13521	3301.06
109	18.1169	1.04168	0.940997	0.00154418	13399	2132.21
110	15.2897	1.00747	0.823748	0.00134621	13245	1569.71
111	26.647	0.98255	1.90825	0.00312023	13264	8520.04
112	16.8792	0.918809	2.46377	0.00376847	9181	7536.18
113	10.2774	0.981774	1.08486	0.00166519	9446	1530.58
114	12.6988	1.0013	1.03429	0.0016254	10704	1727.43
115	15.5759	0.967955	1.16081	0.00185384	11709	2451.97
116	16.8352	0.979262	1.05145	0.00169229	12401	2216.88
117	15.8375	0.991044	0.869002	0.00141004	12883	1636.09
118	20.1759	0.98639	1.08607	0.00176954	13164	2677.64
119	17.1926	1.0311	0.872565	0.00142775	13314	1795.34
120	20.0496	0.989484	1.07895	0.0017639	13318	2731.42
121	21.8288	0.996983	1.08265	0.00177389	13391	2801.01
122	23.6794	0.941165	1.01809	0.00166366	13317	2427.55
123	22.3416	1.02795	1.05054	0.00172783	13502	2719.76
124	20.9598	1.091	0.994586	0.00163758	13522	2461.03
125	24.0144	1.01001	1.26554	0.00207465	13392	3838.38
126	23.2853	0.971579	1.10844	0.00181135	13273	2861.01
127	29.8352	0.957095	1.98188	0.00324014	13258	9170.29
128	17.1403	0.917853	2.53676	0.00388378	8987	7710.4
129	8.80418	0.983522	1.04815	0.00161996	9443	1440.6
130	14.0347	1.0008	1.1746	0.00185388	10783	2235.79
131	10.2092	0.975563	0.813879	0.00130258	11690	1209.41
132	12.9251	0.985771	0.808872	0.00130696	12465	1328.42
133	15.5004	0.991704	0.867297	0.00140794	12926	1641.13
134	19.1685	0.987934	1.0278	0.00167556	13142	2392.66
135	17.1222	1.03055	0.989447	0.00161932	13291	2293.05
136	18.6936	0.992652	0.919789	0.00150394	13316	1984.94
137	17.21	1.00396	0.881936	0.00144527	13398	1862.86
138	19.8222	0.947401	0.916989	0.0014961	13280	1945.51
139	20.9834	1.03022	1.0837	0.00178003	13465	2868.94
140	21.6979	1.09164	1.11648	0.00183975	13547	3121.95
141	17.57	1.01944	0.910242	0.00149225	13381	1983.86
142	17.2706	0.981393	1.05202	0.00171706	13226	2542.28
143	29.3746	0.958213	1.91015	0.00312117	13255	8491.11
144	19.8873	0.894804	2.60858	0.00397883	8491	7755.7
145	10.1393	0.962391	0.963769	0.00150026	9276	1216.49
146	13.7678	0.98087	1.30983	0.00207298	10560	2720.64
147	13.8994	0.953371	1.01755	0.00162696	11574	1856.82
148	14.8125	0.964397	0.908266	0.00146803	12343	1654.73
149	15.5365	0.973897	0.842375	0.00136603	12837	1513.46
150	16.6136	0.974219	0.863747	0.00140522	13101	1669.94
151	17.4813	1.01354	0.919173	0.00150156	13260	1962.54
152	18.3467	0.975017	0.876342	0.0014317	13287	1788.09
153	19.2097	0.983907	0.950965	0.00155515	13336	2130.74
154	21.3411	0.927564	1.04046	0.00169687	13275	2497.14
155	20.1252	1.01492	0.882985	0.00144811	13413	1878.12
156	20.9194	1.07312	1.04762	0.00172274	13483	2701.39
157	19.5546	0.997949	1.06695	0.00174732	13350	2701.19
158	19.7134	0.961619	1.11388	0.00181497	13196	2823.53
159	29.0961	0.939235	1.91675	0.00313229	13173	8442.9
160	19.8961	0.912627	2.71374	0.00414801	8053	7848.51
161	13.1994	0.97877	1.30451	0.00202893	9058	2171.88
162	11.9582	1.00501	0.990205	0.00157504	10351	1548.07
163	12.3487	0.972421	0.911576	0.00146306	11371	1470.69
164	13.1593	0.985666	0.851826	0.00138138	12210	1448.13
165	13.4207	0.994841	0.816111	0.0013254	12741	1419.48
166	18.1355	0.989971	1.00234	0.00163489	13084	2262.37
167	15.6481	1.03535	0.860575	0.00140896	13239	1723.97
168	19.7218	0.992827	1.04796	0.00171439	13310	2583.31
169	18.1	1.00428	0.999016	0.00163496	13332	2355.35
170	17.4407	0.951467	0.809166	0.00131992	13258	1508.66
171	18.5958	1.03559	0.911806	0.00149723	13426	2016.38
172	17.7016	1.09818	1.06671	0.00175437	13471	2798.9
173	19.3404	1.01734	0.972461	0.00159313	13334	2246.08
174	18.4019	0.980528	0.989138	0.00161528	13177	2233.67
175	25.4661	0.964319	1.85292	0.00303103	13168	7914.67
176	19.1283	0.942072	3.02466	0.00462578	7610	9033.85
177	13.3771	1.01095	1.31492	0.00206062	8731	2164.54
178	12.2373	1.0356	0.933364	0.00149295	9981	1335.54
179	11.1058	1.00451	0.8844	0.00142588	11146	1365.39
180	14.9331	1.01327	0.89334	0.00145039	11920	1553.48
181	13.3201	1.02695	0.859761	0.00140373	12639	1583.88
182	16.7934	1.02335	0.859553	0.00140586	12957	1647.71
183	14.1333	1.07109	0.892861	0.00146444	13182	1854.39
184	16.836	1.02825	0.838275	0.00137279	13237	1635.02
185	18.7093	1.03499	0.854512	0.00140239	13314	1731.67
186	17.5018	0.98233	0.774222	0.00126584	13255	1391.9
187	16.7169	1.07161	1.04271	0.00171367	13401	2631.38
188	15.556	1.1372	0.808588	0.00133331	13468	1619.17
189	17.3252	1.05376	0.872252	0.00143248	13284	1800
190	16.2268	1.01536	0.912454	0.00149475	13161	1918.76
191	24.1564	0.999491	1.88318	0.00308576	13093	8158.18
192	15.1794	0.909822	3.12537	0.00469483	6789	8089.91
193	8.96819	0.973211	1.07813	0.00167128	7998	1290.82
194	9.12747	0.996793	1.17252	0.00184591	9169	1857.4
195	10.8641	0.963284	0.892792	0.00142843	10335	1251.14
196	14.1786	0.972518	0.903876	0.00145491	11337	1462.89
197	14.126	0.982319	0.925185	0.00149776	12104	1682.84
198	15.7257	0.98131	0.928423	0.0015107	12578	1803.05
199	15.2445	1.02314	0.946139	0.00154662	12950	1993.11
200	18.3645	0.982498	0.934796	0.00152536	13045	1953.75
201	17.0347	0.992888	0.905147	0.00147933	13149	1869.69
202	17.5517	0.939174	0.814098	0.00132455	13039	1461.09
203	16.8578	1.02466	0.921432	0.0015099	13245	1987.11
204	17.4208	1.08566	1.0384	0.00170553	13296	2566.45
205	16.3362	1.01013	0.969171	0.00158537	13017	2112.05
206	16.2031	0.972093	0.947251	0.00154255	12845	1939.68
207	24.7866	0.958011	1.82996	0.00298285	12768	7270.88
208	12.5723	0.916087	3.42624	0.00510073	6120	8577.8
209	9.07206	0.977899	1.07932	0.00167983	7351	1194.24
210	11.0798	1.00001	1.0141	0.00159108	8486	1258.62
211	10.0771	0.970083	0.921442	0.00147274	9652	1236.75
212	13.0406	0.979652	0.90373	0.00145844	10716	1369.82
213	10.5453	0.993039	0.846197	0.00136821	11566	1325.46
214	12.9237	0.991479	0.868505	0.00141224	12100	1498.04
215	13.8655	1.03087	0.879283	0.00143826	12603	1654.29
216	15.7644	0.991452	0.822671	0.00134338	12769	1467.78
217	15.2045	1.00029	0.800234	0.0013087	12876	1410.58
218	14.9697	0.948361	0.813525	0.00132368	12823	1418.37
219	14.1791	1.03551	0.834686	0.00137041	13001	1586.4
220	14.857	1.0954	0.909083	0.00149292	13025	1898.32
221	14.6886	1.01716	0.808703	0.00132449	12758	1429.74
222	13.7908	0.980868	0.851014	0.00138719	12481	1500.19
223	25.153	0.959845	1.98604	0.00323242	12308	8058.78
224	24.2034	0.899964	3.77842	0.00557851	5503	9097.61
225	15.9799	0.966578	1.36591	0.00210235	6672	1687.74
226	15.4268	0.991206	1.25996	0.00197115	7647	1720.34
227	16.7992	0.957709	1.20734	0.00190793	8804	1902.79
228	18.2449	0.970918	1.1362	0.00181812	9769	1940.87
229	19.5196	0.979699	1.13298	0.00183023	10771	2195.33
230	16.3361	0.985465	0.978818	0.00159034	11423	1761.61
231	19.6869	1.02025	1.05141	0.00171661	12089	2232.25
232	21.4966	0.982099	1.05046	0.00171271	12275	2259.76
233	21.1945	0.991836	1.08783	0.00177359	12474	2477.39
234	19.1272	0.942276	0.92213	0.00149968	12476	1751.4
235	19.7745	1.0245	0.958575	0.00157155	12618	1993.65
236	20.8044	1.08668	1.03177	0.00169408	12572	2321
237	20.3106	1.00901	1.04945	0.00171874	12293	2294.14
238	19.3462	0.971244	1.00883	0.00164072	11915	1984.25
239	25.1106	0.962244	2.01815	0.00327852	11641	7765.19
240	-10.2816	1.42806	4.85888	0.00841826	6101	19274.2
241	-5.25994	1.50925	2.78241	0.00486979	6942	7882.1
242	-3.25073	1.53604	2.9175	0.00507804	7743	10047.4
243	-2.51527	1.48942	2.53481	0.00443546	8595	8822.22
244	-5.59612	1.5165	2.35748	0.00412484	9478	8656.9
245	0.158719	1.51613	2.44517	0.00425597	10205	10239.5
246	-2.00791	1.52539	2.24166	0.00388081	10736	9171.06
247	-0.510561	1.58013	2.39661	0.00414665	11111	10809.2
248	-0.856406	1.52613	2.28714	0.00394409	11348	10057
249	0.200319	1.53814	2.25012	0.00385296	11528	9881.77
250	1.10491	1.45717	2.17481	0.00371446	11553	9257.03
251	-0.584415	1.58715	2.35847	0.00402735	11552	10872.5
252	-1.10106	1.68182	2.49829	0.00429473	11450	12145.4
253	2.27724	1.55212	2.56108	0.00442877	11161	12483.2
254	2.66817	1.49841	2.29837	0.00400154	10875	9768.43
255	-2.45219	1.52169	2.91191	0.00506515	10695	15323.8
