62	1	30	86	40.863	-0.535404	0.764343
63	1	31	87	41.5551	-7.10085	0.82113
64	2	0	47	55.7322	-3.33773	0.579723
65	2	1	46	51.4698	-0.281945	0.576372
66	2	2	45	49.1349	-0.223159	0.603783
67	2	3	44	50.1381	-0.147486	0.581082
68	2	4	43	49.0875	-0.177045	0.597786
69	2	5	42	49.7454	-0.264042	0.587837
70	2	6	41	48.8688	-0.234332	0.608314
71	2	7	40	48.3339	0.000000015	0.594795
72	2	8	39	47.6577	-0.800973	0.595921
73	2	9	38	49.9533	0.043745	0.58497
74	2	10	37	49.0137	0.239848	0.595249
75	2	11	36	46.821	-0.100039	0.614275
76	2	12	35	51.5751	-0.0676903	0.588541
77	2	13	34	50.1558	0.274499	0.591735
78	2	14	33	50.0463	-0.0789085	0.589109
79	2	15	32	76.9848	0.183486	0.595213
80	2	16	103	45.7233	-0.24963	0.626664
81	2	17	102	40.4064	0.00448869	0.596665
82	2	18	101	40.2375	-0.30474	0.583409
83	2	19	100	39.0141	-0.0763085	0.600743
84	2	20	99	40.7286	-0.377779	0.592962
85	2	21	98	39.9273	-0.184867	0.586419
86	2	22	97	40.1433	-0.115824	0.586434
87	2	23	96	41.628	-0.46267	0.565361
88	2	24	104	41.0484	-0.502016	0.58384
89	2	25	105	41.3991	-0.456966	0.57842
90	2	26	106	39.117	-0.294231	0.609657
91	2	27	107	42.3975	-0.152699	0.560556
92	2	28	108	45.8799	-0.0317713	0.529847
93	2	29	109	42.5223	-0.37192	0.569087
94	2	30	110	40.9791	-0.28901	0.590891
95	2	31	111	44.9079	-3.04521	0.595513
96	3	0	48	33.7062	-16.1703	1.12869
97	3	1	49	46.7328	1.09706	0.623959
98	3	2	50	43.0173	-0.485287	0.807005
99	3	3	51	42.7131	-0.269816	0.790783
100	3	4	52	45.3981	-0.185877	0.784208
101	3	5	53	46.7439	0.195008	0.772415
102	3	6	54	47.6349	0.0863368	0.799331
103	3	7	55	49.3101	0.000000015	0.76012
104	3	8	56	47.6535	0.240091	0.796186
105	3	9	57	48.8751	-0.0433055	0.767061
106	3	10	58	46.9713	0.3658	0.781935
107	3	11	59	45.1902	0.263517	0.805895
108	3	12	60	46.2918	0.300196	0.776999
109	3	13	61	45.8442	0.537655	0.759024
110	3	14	62	48.8568	0.564407	0.779742
111	3	15	63	46.2726	-4.3924	0.788113
112	3	16	127	49.4841	0.763511	0.747765
113	3	17	126	48.2337	-1.52205	0.711346
114	3	18	125	52.896	-1.59662	0.687077
115	3	19	124	48.3279	-1.4775	0.698682
116	3	20	123	50.0934	-1.78102	0.69419
117	3	21	122	47.1705	-1.71262	0.715161
118	3	22	121	50.259	-1.81742	0.690497
119	3	23	120	52.4226	-1.1246	0.693082
120	3	24	112	51.0075	-2.3679	0.69219
121	3	25	113	51.4902	-1.27491	0.690187
122	3	26	114	45.5883	-1.53823	0.736226
123	3	27	115	47.094	-1.52691	0.714197
124	3	28	116	48.6177	-1.98351	0.71011
125	3	29	117	47.3667	-1.9677	0.73317
126	3	30	118	51.1794	-1.92572	0.686244
127	3	31	119	51.7602	0.74598	0.737613
