64	2	0	47	92.887	-3.33773	0.579723
65	2	1	46	85.783	-0.281945	0.576372
66	2	2	45	81.8915	-0.223159	0.603783
67	2	3	44	83.5635	-0.147486	0.581082
68	2	4	43	81.8125	-0.177045	0.597786
69	2	5	42	82.909	-0.264042	0.587837
70	2	6	41	81.448	-0.234332	0.608314
71	2	7	40	80.5565	0.000000015	0.594795
72	2	8	39	79.4295	-0.800973	0.595921
73	2	9	38	83.2555	0.043745	0.58497
74	2	10	37	81.6895	0.239848	0.595249
75	2	11	36	78.035	-0.100039	0.614275
76	2	12	35	85.9585	-0.0676903	0.588541
77	2	13	34	83.593	0.274499	0.591735
78	2	14	33	83.4105	-0.0789085	0.589109
79	2	15	32	128.308	0.183486	0.595213
80	2	16	103	76.2055	-0.24963	0.626664
81	2	17	102	67.344	0.00448869	0.596665
82	2	18	101	67.0625	-0.30474	0.583409
83	2	19	100	65.0235	-0.0763085	0.600743
84	2	20	99	67.881	-0.377779	0.592962
85	2	21	98	66.5455	-0.184867	0.586419
86	2	22	97	66.9055	-0.115824	0.586434
87	2	23	96	69.38	-0.46267	0.565361
88	2	24	104	68.414	-0.502016	0.58384
89	2	25	105	68.9985	-0.456966	0.57842
90	2	26	106	65.195	-0.294231	0.609657
91	2	27	107	70.6625	-0.152699	0.560556
92	2	28	108	76.4665	-0.0317713	0.529847
93	2	29	109	70.8705	-0.37192	0.569087
94	2	30	110	68.2985	-0.28901	0.590891
95	2	31	111	74.8465	-3.04521	0.595513
96	3	0	48	56.177	-16.1703	1.12869
97	3	1	49	77.888	1.09706	0.623959
98	3	2	50	71.6955	-0.485287	0.807005
99	3	3	51	71.1885	-0.269816	0.790783
100	3	4	52	75.6635	-0.185877	0.784208
101	3	5	53	77.9065	0.195008	0.772415
102	3	6	54	79.3915	0.0863368	0.799331
103	3	7	55	82.1835	0.000000015	0.76012
104	3	8	56	79.4225	0.240091	0.796186
105	3	9	57	81.4585	-0.0433055	0.767061
106	3	10	58	78.2855	0.3658	0.781935
107	3	11	59	75.317	0.263517	0.805895
108	3	12	60	77.153	0.300196	0.776999
109	3	13	61	76.407	0.537655	0.759024
110	3	14	62	81.428	0.564407	0.779742
111	3	15	63	77.121	-4.3924	0.788113
112	3	16	127	82.4735	0.763511	0.747765
113	3	17	126	80.3895	-1.52205	0.711346
114	3	18	125	88.16	-1.59662	0.687077
115	3	19	124	80.5465	-1.4775	0.698682
116	3	20	123	83.489	-1.78102	0.69419
117	3	21	122	78.6175	-1.71262	0.715161
118	3	22	121	83.765	-1.81742	0.690497
119	3	23	120	87.371	-1.1246	0.693082
120	3	24	112	85.0125	-2.3679	0.69219
121	3	25	113	85.817	-1.27491	0.690187
122	3	26	114	75.9805	-1.53823	0.736226
123	3	27	115	78.49	-1.52691	0.714197
124	3	28	116	81.0295	-1.98351	0.71011
125	3	29	117	78.9445	-1.9677	0.73317
126	3	30	118	85.299	-1.92572	0.686244
127	3	31	119	86.267	0.74598	0.737613
